ayl	2.80667005434867e-06	-12.783511811366287	3.6048055319997494
foe	2.8046670069219293e-06	-12.784225740146521	3.605006851829106
nza	2.8018627405244927e-06	-12.785226097500397	3.6052889412718536
owm	2.801462131039145e-06	-12.785369087419852	3.6053292628094935
ymo	2.7958535982442714e-06	-12.787373096106567	3.6058943705597457
gis	2.7918475033907907e-06	-12.7888069936852	3.606298713435166
cic	2.789043236993354e-06	-12.789811946752335	3.6065820988169977
lfr	2.7858383611105694e-06	-12.790961702555911	3.606906316930325
rky	2.7794286093450003e-06	-12.793265187594024	3.6075558736195035
nro	2.7774255619182597e-06	-12.793986116181228	3.607759167315139
tyn	2.765407277357817e-06	-12.798322636420243	3.6089820169027873
odb	2.7618017919896845e-06	-12.799627268046908	3.609349908243948
^qi	2.759398135077596e-06	-12.800497969016153	3.609595436054847
nra	2.7361627849274073e-06	-12.808954062558882	3.611979958651747
coe	2.73135547110323e-06	-12.81071256242587	3.612475835695714
mtr	2.7261475477937053e-06	-12.812621100038152	3.613014021684377
wry	2.720539014998832e-06	-12.814680530009927	3.6135947576092593
^ej	2.7185359675720916e-06	-12.815417069779544	3.613802453481507
kos	2.7133280442625662e-06	-12.817334615908814	3.6143431797699215
onq	2.712126215806522e-06	-12.817777649217398	3.614468110144705
oax	2.7061170735263008e-06	-12.81999576472942	3.6150935935945063
yru	2.703312807128864e-06	-12.82103257145786	3.6153859613480193
jil	2.697704274333991e-06	-12.8231094154027	3.615971607816058
dix	2.6949000079365545e-06	-12.824149457098112	3.6162648877936148
tlo	2.678875628522631e-06	-12.830113393069741	3.617946650184127
^uf	2.662050030138012e-06	-12.836414043976372	3.61972336237234
ifs	2.658444544769879e-06	-12.837769363813385	3.6201055472146733
ecc	2.6572427163138347e-06	-12.838221545598163	3.6202330573561188
adw	2.6528360119750058e-06	-12.839881297016527	3.6207010884560975
elb	2.6460256507240885e-06	-12.842451798167293	3.6214259406645533
lha	2.6348085851343423e-06	-12.846700021822368	3.622623891615666
baz	2.6312030997662093e-06	-12.848069363991454	3.6230100305968134
gyl	2.6267963954273804e-06	-12.8497455548601	3.6234826974355614
iah	2.625594566971336e-06	-12.85020318586496	3.6236117441953466
oi$	2.623190910059248e-06	-12.851119076632694	3.6238700150175553
uiz	2.6139768918962418e-06	-12.854637782932825	3.624862250337815
pyt	2.6131756729255458e-06	-12.854944343327622	3.6249486968967393
lal	2.6123744539548494e-06	-12.855250997730517	3.6250351699648817
nhe	2.608768968586717e-06	-12.856632107441342	3.6254246272595085
rax	2.6035610452771915e-06	-12.85863041722937	3.6259881279848827
lsa	2.591943370202097e-06	-12.863102627628773	3.6272492406607983
ieu	2.5895397132900087e-06	-12.864030414922787	3.627510866168666
bax	2.581928133068395e-06	-12.866974099750431	3.628340951946951
rco	2.569909848507953e-06	-12.871639738073982	3.629656609106519
bah	2.5570903449768142e-06	-12.876640529867661	3.6310667757483808
oyc	2.556689735491466e-06	-12.876797208285529	3.6311109572875235
moa	2.5550872975500737e-06	-12.877424167553716	3.631287752699586
yak	2.5538854690940295e-06	-12.877894645097092	3.63142042203772
axt	2.5506805932112447e-06	-12.879150335106694	3.6317745123972305
mec	2.5362586517387137e-06	-12.884820534579593	3.633373444422253
tao	2.5282464620317523e-06	-12.887984593539478	3.634265673209653
ojo	2.5158275679859614e-06	-12.892908755661475	3.6356542311520843
chl	2.5146257395299173e-06	-12.893386576806186	3.635788971302614
bdu	2.513423911073873e-06	-12.893864626373094	3.635923775865616
chn	2.512222082617829e-06	-12.894342904580698	3.6360586449027044
etb	2.5074147687936518e-06	-12.896258308199018	3.6365987670272983
dox	2.5062129403376076e-06	-12.896737732898572	3.63673395936213
tiq	2.5050111118815634e-06	-12.89721738755642	3.6368692165425967
lba	2.5046105023962152e-06	-12.89737732358235	3.636914316690314
ebi	2.4973995316599497e-06	-12.900260554796436	3.6377273552343334
hev	2.4917909988650766e-06	-12.902508829390493	3.6383613432036572
nop	2.4905891704090324e-06	-12.902991260854382	3.638497383411974
evu	2.487784904011596e-06	-12.904117840196195	3.6388150660256033
pyi	2.4873842945262477e-06	-12.904278883758826	3.6388604784861256
rgh	2.484580028128811e-06	-12.905406915463324	3.6391785706495816
oeb	2.4777696668778934e-06	-12.908151730297131	3.639952577342205
sth	2.4777696668778934e-06	-12.908151730297131	3.639952577342205
^oy	2.4765678384218492e-06	-12.908636892431657	3.640089387568711
rtz	2.4729623530537167e-06	-12.910093792729823	3.6405002169504876
kor	2.4677544297441914e-06	-12.912201958596153	3.6410946958456036
oso	2.466552601288147e-06	-12.912689090212508	3.641232061443677
ko$	2.4585404115811857e-06	-12.915942712734621	3.642149546141139
xod	2.4585404115811857e-06	-12.915942712734621	3.642149546141139
hms	2.449727002903528e-06	-12.919533967002446	3.6431622391665375
xem	2.4489257839328315e-06	-12.919861085094993	3.64325448276337
zan	2.440512984740522e-06	-12.923302301108667	3.644224866700581
qin	2.4389105467991294e-06	-12.923959115582196	3.6444100809423805
rfu	2.437308108857737e-06	-12.924616361744535	3.6445954169155343
hok	2.435705670916345e-06	-12.925274040163506	3.6447808747801624
utw	2.4333020140042563e-06	-12.926261369518025	3.6450592904746597
oko	2.4329014045189085e-06	-12.926426019226144	3.645105719827362
efr	2.430898357092168e-06	-12.927249674655297	3.6453379813288405
afa	2.4292959191507756e-06	-12.927909087801511	3.6455239283669023
mwa	2.427292871724035e-06	-12.92873396617873	3.6457565347258822
pao	2.4224855578998583e-06	-12.930716454850506	3.6463155740756794
moh	2.4188800725317253e-06	-12.932205904856934	3.6467355821064955
mfu	2.416877025104985e-06	-12.933034336682956	3.6469691904977886
amw	2.416476415619637e-06	-12.933200105435926	3.6470159354084637
owr	2.4096660543687197e-06	-12.936022386714939	3.6478117867611726
awf	2.4092654448833715e-06	-12.936188651575245	3.6478586715684975
lyc	2.4060605690005867e-06	-12.937519766580444	3.6482340309224273
ppr	2.402455083632454e-06	-12.93901939195521	3.6486569082918585
stw	2.3980483792936252e-06	-12.940855326711075	3.649174621097384
xcu	2.3960453318668847e-06	-12.941690958079162	3.6494102596779903
vre	2.394042284440144e-06	-12.942527288311066	3.6496460953302767
hno	2.3892349706159674e-06	-12.94453733923909	3.6502129069241382
pex	2.3844276567917902e-06	-12.946551438610792	3.6507808601332594
niv	2.3824246093650497e-06	-12.947391845417124	3.6510178453333593
haj	2.3816233903943537e-06	-12.947728205998837	3.651112695207447
pue	2.37401181017274e-06	-12.950929286990208	3.652015363788377
zor	2.3672014489218227e-06	-12.953802123778043	3.652825471221932
rmf	2.3591892592148612e-06	-12.957192532179148	3.653781527987896
odc	2.358788649729513e-06	-12.957362354715007	3.653829416019429
abd	2.3567856023027725e-06	-12.958211900259263	3.654068978240109
vue	2.3523788979639435e-06	-12.960083444829367	3.654596732609898
izi	2.3467703651690704e-06	-12.96247048773604	3.6552698516715507
rtr	2.343966098771634e-06	-12.963666149335483	3.6556070146993376
ika	2.3379569564914125e-06	-12.966233105481043	3.65633086725648
unm	2.3375563470060648e-06	-12.966404470403063	3.6563791902234395
jul	2.3231344055335334e-06	-12.972593247247278	3.658124355193249
tyi	2.3231344055335334e-06	-12.972593247247278	3.658124355193249
irn	2.321932577077489e-06	-12.973110711683146	3.6582702743028452
bu$	2.3191283106800526e-06	-12.974319171044714	3.6586110461545913
idy	2.3147216063412237e-06	-12.976221134097539	3.6591473781919572
aln	2.3139203873705277e-06	-12.976567334551056	3.6592450027984373
pst	2.3123179494291353e-06	-12.977260095229957	3.659440353462989
wfu	2.3103149020023948e-06	-12.978126721508307	3.6596847322572104
fuz	2.3067094166342622e-06	-12.979688543951598	3.6601251484954593
moe	2.305908197663566e-06	-12.98003594711646	3.660223112252916
uft	2.30510697869287e-06	-12.980383471012226	3.6603211100551194
^az	2.3002996648686927e-06	-12.98247115444271	3.660909813135331
lul	2.2926880846470794e-06	-12.985785592714617	3.661844447185375
vos	2.2922874751617312e-06	-12.985960341513664	3.661893724367327
xen	2.291886865676383e-06	-12.98613512085519	3.661943010161912
rhe	2.2898838182496425e-06	-12.987009476073961	3.6621895684297865
lmu	2.2790673621452444e-06	-12.991744250373072	3.6635247211513593
lyp	2.272657610379675e-06	-12.994560657797152	3.66431891614351
mpy	2.2706545629529348e-06	-12.995442414313148	3.6645675614933673
zzo	2.26744968707015e-06	-12.99685484392649	3.664965850645743
dwe	2.2610399353045805e-06	-12.999685702151014	3.665764120599935
axa	2.2590368878778404e-06	-13.000571991316537	3.6660140441056175
koo	2.257434449936448e-06	-13.001281588649842	3.666214142516002
lnu	2.2546301835390114e-06	-13.002524596889439	3.666564656760017
yla	2.253027745597619e-06	-13.003235581633218	3.666765146404441
kma	2.24862104125879e-06	-13.00519340018152	3.6673172290588565
sye	2.2462173843467017e-06	-13.006262919000045	3.6676188212512435
olp	2.2422112894932206e-06	-13.00804799623236	3.668122192811191
nid	2.2317954428741708e-06	-13.012704165102903	3.6694351796922713
yrs	2.228590566991386e-06	-13.014141205048425	3.6698404086795606
dna	2.227388738535342e-06	-13.014680627879091	3.6699925198077676
ncu	2.2225814247111647e-06	-13.016841233688996	3.6706017861729845
jee	2.2217802057404687e-06	-13.017201788947995	3.6707034586720133
yu$	2.2213795962551205e-06	-13.01738211533925	3.670754308671791
aar	2.2177741108869876e-06	-13.019006517826213	3.6712123717735117
gpi	2.2125661875774627e-06	-13.021357545222532	3.6718753348691924
oob	2.2081594832386337e-06	-13.023351202430224	3.672437523619611
cig	2.1957405891928433e-06	-13.028991170077603	3.674027930612273
rpa	2.194939370222147e-06	-13.029356133585303	3.6741308461875035
lix	2.1945387607367987e-06	-13.029538665300695	3.674182318063708
ueu	2.190933275368666e-06	-13.031182951776946	3.674645988225182
uz$	2.190532665883318e-06	-13.031365817279879	3.674697554225692
ynx	2.184924133088445e-06	-13.033929451718185	3.675420470099014
lka	2.1821198666910083e-06	-13.035213737740044	3.6757826242100733
pud	2.1785143813228758e-06	-13.036867389931302	3.676248935397094
yll	2.175309505440091e-06	-13.038339602195737	3.6766640825799204
hsi	2.175309505440091e-06	-13.038339602195737	3.6766640825799204
afo	2.167297315733129e-06	-13.042029643283191	3.677704632369496
ubd	2.165294268306389e-06	-13.04295428505041	3.677965370874437
neb	2.1644930493356926e-06	-13.043324381279653	3.6780697338190045
cog	2.1576826880847753e-06	-13.046475741752175	3.6789583817768037
zzi	2.1544778122019905e-06	-13.04796217829491	3.679377540044992
uve	2.1488692794071174e-06	-13.05056877072215	3.6801125695846078
sos	2.1388540422734154e-06	-13.055240366623533	3.6814299067136433
sah	2.1344473379345864e-06	-13.057302802903493	3.6820114903833816
tsp	2.1340467284492382e-06	-13.057490508206719	3.6820644211527536
noy	2.132043681022498e-06	-13.058429563586085	3.6823292241330567
uno	2.13164307153715e-06	-13.05861748052735	3.682382214581959
vig	2.1312424620518017e-06	-13.058805432788029	3.682435214990536
tgu	2.1296400241104093e-06	-13.059557595290583	3.682647316296513
afs	2.114016254181834e-06	-13.06692098171805	3.684723707864
syr	2.1108113782990494e-06	-13.068438144914433	3.685151530700476
vog	2.1108113782990494e-06	-13.068438144914433	3.685151530700476
mnu	2.1023985791067397e-06	-13.072431684499794	3.686277663628735
pfu	2.098793093738607e-06	-13.074148095715499	3.6867616721497787
dyk	2.0979918747679108e-06	-13.074529920844231	3.686869342511149
lpf	2.0943863893997782e-06	-13.076249940379606	3.6873543685374677
ltz	2.0923833419730377e-06	-13.07720678668742	3.6876241883580754
ahl	2.0911815135169935e-06	-13.077781334247035	3.687786204261988
ecs	2.0907809040316453e-06	-13.077972923480306	3.68784023025564
esy	2.083169323810032e-06	-13.0816201105542	3.6888686956987993
ayr	2.0811662763832914e-06	-13.08258211159039	3.689139969094422
dah	2.0807656668979432e-06	-13.082774622901026	3.6891942551034456
rfi	2.080365057412595e-06	-13.0829671712794	3.6892485515651523
itm	2.079163228956551e-06	-13.083545038963784	3.689411503706643
piu	2.078762619471203e-06	-13.08373773575598	3.689465842019366
otg	2.0759583530737665e-06	-13.085087654001663	3.6898465036741284
utz	2.069548601308197e-06	-13.088180041467933	3.690718521912151
ftl	2.0671449443961087e-06	-13.08934215664811	3.6910462252296856
cok	2.06474128748402e-06	-13.090505623911408	3.691374309819345
^xe	2.06474128748402e-06	-13.090505623911408	3.691374309819345
hui	2.0611358021158874e-06	-13.09225336685557	3.6918671535329186
fei	2.060334583145191e-06	-13.092642169348803	3.6919767914320456
uvr	2.059933973659843e-06	-13.092836627297883	3.6920316263710617
ejo	2.0591327546891468e-06	-13.093225656674509	3.692141328248735
vex	2.0543254408649696e-06	-13.095563016523213	3.692800437250801
teo	2.0479156890994005e-06	-13.098688019066348	3.693681652571069
xcl	2.045512032187312e-06	-13.09986241732229	3.6940128195768387
uay	2.0423071563045274e-06	-13.101430430187659	3.694454981443995
eml	2.040704718363135e-06	-13.102215359584317	3.6946763226429593
lir	2.036298014024306e-06	-13.104377097676815	3.695285908299042
izu	2.0254815579199077e-06	-13.109703079297025	3.696787774788561
ayw	2.0238791199785157e-06	-13.110494531653337	3.6970109553882624
egl	2.0238791199785157e-06	-13.110494531653337	3.6970109553882624
bry	2.022677291522471e-06	-13.111088532264803	3.6971784568324524
iha	2.022677291522471e-06	-13.111088532264803	3.6971784568324524
ilg	2.017469368212946e-06	-13.113666619959481	3.6979054483603586
acs	2.016267539756902e-06	-13.114262508347359	3.698073482136114
aiz	2.0130626638741173e-06	-13.115853282196442	3.698522062342864
zea	2.007454131079244e-06	-13.118643240163994	3.6993087988878672
av$	2.0046498646818076e-06	-13.120041143536916	3.6997029918049833
oty	2.001845598284371e-06	-13.121441003779514	3.7000977365371823
yda	1.9994419413722823e-06	-13.12264244565411	3.7004365295370896
mog	1.993833408577409e-06	-13.125451436265164	3.7012286330719775
kri	1.993833408577409e-06	-13.125451436265164	3.7012286330719775
rbu	1.9910291421799726e-06	-13.126858896033044	3.701625520784226
jug	1.9854206093850995e-06	-13.129679772374686	3.7024209759605102
sob	1.981815124016967e-06	-13.13149740389601	3.702933527461216
bdo	1.978209638648834e-06	-13.133318345218594	3.703447012288387
okl	1.969396229971176e-06	-13.137783544437793	3.704706147890901
sif	1.9645889161469994e-06	-13.140227537507672	3.7053953262535035
wab	1.963387087690955e-06	-13.140839470214171	3.705567884345376
dys	1.9621852592349106e-06	-13.141451777611605	3.7057405480958483
muz	1.9577785548960817e-06	-13.143700117853564	3.7063745545771365
^oz	1.9517694126158604e-06	-13.146774205733985	3.7072414125392297
shl	1.9501669746744684e-06	-13.147595561016301	3.7074730254253536
ryl	1.9465614893063355e-06	-13.149446080717816	3.7079948510203486
ku$	1.9457602703356395e-06	-13.149857772777974	3.7081109435180784
ehs	1.9457602703356395e-06	-13.149857772777974	3.7081109435180784
ozo	1.944157832394247e-06	-13.150681665718503	3.708343271995074
sps	1.9409529565114624e-06	-13.152331490798852	3.7088085039801686
nib	1.940151737540766e-06	-13.15274437272049	3.7089249320053574
unp	1.939751128055418e-06	-13.152950877625715	3.7089831640495508
duf	1.938148690114026e-06	-13.153777323953745	3.7092162125529
^eb	1.9365462521726334e-06	-13.15460445386029	3.7094494538176472
sly	1.9325401573191527e-06	-13.156675276716697	3.710033402406949
puf	1.9289346719510197e-06	-13.158542690891492	3.7105599920520453
bca	1.9277328434949756e-06	-13.15916593802915	3.710735740685346
lyz	1.9273322340096274e-06	-13.159373773424266	3.7107943479126178
yze	1.924127358126843e-06	-13.161038013458894	3.7112636447515404
ez$	1.9217237012147543e-06	-13.162288013621655	3.7116161306386903
kim	1.919320044302666e-06	-13.163539578240597	3.7119690576847626
^oo	1.9185188253319695e-06	-13.163957114781109	3.712086798259752
aoh	1.915714558934533e-06	-13.165419867105449	3.7124992778466237
zeb	1.9145127304784888e-06	-13.166047416545561	3.7126762396804844
onb	1.910506635625008e-06	-13.168142096825495	3.7132669157929876
nau	1.91010602613966e-06	-13.168351806378533	3.7133260515115647
hyr	1.909705416654312e-06	-13.168561559918894	3.7133851996340685
wov	1.909304807168964e-06	-13.168771357465031	3.7134443601657035
faa	1.9065005407715273e-06	-13.170241174002609	3.713858831780692
gow	1.9028950554033946e-06	-13.172134118095032	3.7143926205733826
anl	1.900491398491306e-06	-13.173398074446158	3.7147490419475697
icc	1.8936810372403885e-06	-13.176987984330482	3.715761355872049
tpo	1.8848676285627308e-06	-13.18165296310424	3.717076827046046
vip	1.8840664095920346e-06	-13.18207813317867	3.717196720191135
ulv	1.8812621431945979e-06	-13.183567653615787	3.717616748082608
pog	1.8808615337092499e-06	-13.183780623481356	3.717676803172389
tov	1.8776566578264651e-06	-13.185486017201013	3.718157704884342
ofe	1.876054219885073e-06	-13.186339805940177	3.7183984636379233
uip	1.8756536103997248e-06	-13.186553367072863	3.7184586854583346
^og	1.8756536103997248e-06	-13.186553367072863	3.7184586854583346
ecy	1.871647515546244e-06	-13.188691490615655	3.719061612078882
^kl	1.866439592236719e-06	-13.191477903306922	3.71984734889613
